Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,EMA_50,Sentiment,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,Signal,ATR
2024-02-12 19:30:00+00:00,430.4200134277344,430.8550109863281,430.260009765625,430.5899963378906,31968,0.0,0.0,434.73447511380806,S,-1.4830444223347854,0.10226912546870559,-1.585313547803491,B,1.24843091253936
2024-02-12 19:45:00+00:00,430.5799865722656,430.5799865722656,429.5,429.8599853515625,40047,0.0,0.0,434.5433186525435,S,-1.4617088342906754,0.09888377081025257,-1.560592605100928,B,1.2371141572073074
2024-02-12 20:00:00+00:00,429.9800109863281,430.2999877929687,429.6300048828125,430.2099914550781,33698,0.0,0.0,434.37338425264295,S,-1.4004145523883267,0.1281424421700812,-1.5285569945584079,B,1.196604782417942
2024-02-12 20:15:00+00:00,430.1199951171875,430.2000122070313,429.739990234375,429.9949951171875,64896,0.0,0.0,434.2016827179192,S,-1.3535835316710632,0.13997877030987582,-1.493562301980939,B,1.1447045280097408
2024-02-12 20:30:00+00:00,430.05999755859375,430.05999755859375,429.3900146484375,429.6549987792969,43312,0.0,0.0,434.02338138699287,S,-1.3285893226596386,0.1319783834570405,-1.460567706116679,B,1.1107958410202057
2024-02-12 20:45:00+00:00,429.7000122070313,431.010009765625,429.1799926757813,429.44000244140625,236938,0.0,0.0,433.84364103618555,S,-1.311017051127351,0.11964052399146263,-1.4306575751188135,B,1.1621687873647406
2024-02-13 14:30:00+00:00,421.8399963378906,424.6099853515625,420.239990234375,423.19000244140625,147958,0.0,0.0,433.4258512873707,S,-1.7808847352416137,-0.28018172809824016,-1.5007030071433736,S,1.736300460198063
2024-02-13 14:45:00+00:00,423.1700134277344,423.5,421.55999755859375,422.1650085449219,97993,0.0,0.0,432.9842496111962,S,-2.21048559932143,-0.5678260737424452,-1.6426595255789849,S,1.7508506017129335
2024-02-13 15:00:00+00:00,422.2900085449219,423.1749877929687,421.7699890136719,422.3049926757813,71252,0.0,0.0,432.5654552215721,S,-2.510709928553922,-0.6944403223799498,-1.8162696061739723,S,1.7261469001117824
2024-02-13 15:15:00+00:00,422.1700134277344,423.18499755859375,421.7699890136719,422.739990234375,56134,0.0,0.0,432.180142869133,S,-2.682615681215168,-0.6930768600329564,-1.9895388211822116,S,1.7039227318839318
2024-02-13 15:30:00+00:00,423.2550048828125,423.6700134277344,422.1300048828125,423.0,70555,0.0,0.0,431.8201372664219,S,-2.765987036826232,-0.621158572515216,-2.144828464311016,S,1.6922145756723563
2024-02-13 15:45:00+00:00,423.0499877929687,423.2799987792969,421.9299926757813,422.0849914550781,100682,0.0,0.0,431.43836684244764,S,-2.8727773898277746,-0.582359140413407,-2.2904182494143677,S,1.667771113375443
2024-02-13 16:00:00+00:00,422.1199951171875,423.6449890136719,422.1199951171875,423.4800109863281,65310,0.0,0.0,431.1262744559331,S,-2.812423232110177,-0.4176039861566476,-2.3948192459535296,S,1.6600730023196077
2024-02-13 16:15:00+00:00,423.5299987792969,424.44000244140625,423.260009765625,423.94000244140625,53622,0.0,0.0,430.84445986712814,S,-2.6963923288539036,-0.24125846632029901,-2.4551338625336045,S,1.6257815504240107
2024-02-13 16:30:00+00:00,424.0299987792969,424.3800048828125,423.239990234375,423.5499877929687,78476,0.0,0.0,430.5584021387297,S,-2.605869087957501,-0.12058818033911711,-2.485280907618384,S,1.5910839145678315
2024-02-13 16:45:00+00:00,423.739990234375,424.3550109863281,423.4500122070313,423.9150085449219,31944,0.0,0.0,430.2978768997569,S,-2.4761313425071876,0.007319652088957351,-2.483450994596145,B,1.5420778334770446
2024-02-13 17:00:00+00:00,423.8500061035156,424.2749938964844,423.55999755859375,424.2749938964844,34954,0.0,0.0,430.06168540943247,S,-2.3175501595653145,0.13272066802466442,-2.450270827589979,B,1.4830005837923004
2024-02-13 17:15:00+00:00,424.2900085449219,425.1300048828125,424.2099914550781,425.0499877929687,28590,0.0,0.0,429.8651482480025,S,-2.1050719400529374,0.2761591100296332,-2.3812310500825706,B,1.4427872155024486
2024-02-13 17:30:00+00:00,425.0499877929687,425.6600036621094,424.9299926757813,425.4949951171875,43417,0.0,0.0,429.6937696938529,S,-1.8791118169639276,0.40169538649491443,-2.280807203458842,B,1.3918746277042786
2024-02-13 17:45:00+00:00,425.4800109863281,426.260009765625,425.1000061035156,425.9800109863281,102986,0.0,0.0,429.5481320974794,S,-1.6419724282081916,0.5110678202005206,-2.153040248408712,B,1.375312415876071
2024-02-13 18:00:00+00:00,425.8800048828125,425.8800048828125,424.760009765625,425.4800109863281,50129,0.0,0.0,429.38859793625784,S,-1.4773535631920254,0.5405493481733497,-2.017902911365375,B,1.3642187590780035
2024-02-13 18:15:00+00:00,425.3399963378906,425.7850036621094,424.885009765625,425.7850036621094,24696,0.0,0.0,429.2472805137422,S,-1.3072128308442075,0.5685520644169342,-1.8757648952611417,B,1.3310598403213159
2024-02-13 18:30:00+00:00,425.5700073242187,425.7650146484375,424.2300109863281,424.2300109863281,47389,0.0,0.0,429.0505248460005,S,-1.2830596747269851,0.4741641764273252,-1.7572238511543103,B,1.347055042854168
2024-02-13 18:45:00+00:00,424.260009765625,424.260009765625,423.375,423.5499877929687,25571,0.0,0.0,428.83481751058747,S,-1.3037613635672187,0.3627699900696735,-1.6665313536368922,B,1.3140518087663704
2024-02-13 19:00:00+00:00,423.4200134277344,423.4200134277344,421.7999877929687,421.9200134277344,45214,0.0,0.0,428.56364872302464,S,-1.435149401183594,0.18510556196263872,-1.6202549631462326,B,1.3451909652830583
2024-02-13 19:15:00+00:00,421.94000244140625,422.1799926757813,421.3500061035156,421.6950073242187,17404,0.0,0.0,428.294290236797,S,-1.5396829728024386,0.06445759227503522,-1.6041405650774738,B,1.3083906514961028
2024-02-13 19:30:00+00:00,421.69000244140625,422.3800048828125,421.5899963378906,421.760009765625,22646,0.0,0.0,428.0380439438099,S,-1.5988508700804687,0.00423175599760417,-1.6030826260780728,B,1.2713633581693722
2024-02-13 19:45:00+00:00,421.739990234375,421.8450012207031,420.30999755859375,420.75,23372,0.0,0.0,427.75223829895464,S,-1.7075575416150173,-0.08357993242955541,-1.6239776091854619,S,1.290194808450801
2024-02-13 20:00:00+00:00,420.9299926757813,421.5199890136719,420.9200134277344,421.0549926757813,45729,0.0,0.0,427.48960121569297,S,-1.7489373409986797,-0.09996778545057428,-1.6489695555481054,S,1.2530372516808779
2024-02-13 20:15:00+00:00,420.989990234375,420.989990234375,420.1300048828125,420.8900146484375,43389,0.0,0.0,427.23079389933,S,-1.7745871422298478,-0.10049406934539373,-1.674093072884454,S,1.2296051474871585
2024-02-13 20:30:00+00:00,420.8900146484375,421.4700012207031,420.6799926757813,421.3800048828125,65223,0.0,0.0,427.0013511927999,S,-1.7353723849852827,-0.049023449680662745,-1.68634893530462,S,1.1982053901610628
2024-02-13 20:45:00+00:00,421.44000244140625,422.6549987792969,420.9200134277344,422.3599853515625,235224,0.0,0.0,426.81933684608475,S,-1.606697168725475,0.06372141326331615,-1.6704185819887911,B,1.2365468159754511
2024-02-14 14:30:00+00:00,424.4500122070313,425.4949951171875,422.5700073242187,423.7300109863281,89748,0.0,0.0,426.6981868123688,S,-1.3782835193813412,0.23370805008596007,-1.6119915694673013,B,1.3721513123789904
2024-02-14 14:45:00+00:00,423.4949951171875,424.0,422.3699951171875,422.5950012207031,33090,0.0,0.0,426.53727757347997,S,-1.2741621113765973,0.2702635664725632,-1.5444256778491605,B,1.3905694245528126
2024-02-14 15:00:00+00:00,422.8200073242187,422.8200073242187,421.2825012207031,421.5799865722656,27083,0.0,0.0,426.3428740048049,S,-1.2590349732268464,0.22831256369785136,-1.4873475369246978,B,1.4010649016215808
2024-02-14 15:15:00+00:00,421.5899963378906,422.3250122070313,420.864990234375,421.2550048828125,46869,0.0,0.0,426.1433497255111,S,-1.2587597151658656,0.18287025740706575,-1.4416299725729314,B,1.4052761209812041
2024-02-14 15:30:00+00:00,421.19000244140625,421.19000244140625,419.5549926757813,419.9249877929687,58680,0.0,0.0,425.89949239482314,S,-1.3502974464712452,0.07306602088134895,-1.4233634673525941,B,1.4263286985562034
2024-02-14 15:45:00+00:00,420.05999755859375,420.19000244140625,418.05999755859375,418.25,41461,0.0,0.0,425.59951230090854,S,-1.5402442969733556,-0.09350466369660904,-1.4467396332767466,S,1.476591283145939
2024-02-14 16:00:00+00:00,418.18499755859375,418.8500061035156,417.4700012207031,418.5400085449219,71820,0.0,0.0,425.32266901636007,S,-1.6483758281481755,-0.161308955897143,-1.4870668722510325,S,1.4696922545506932
2024-02-14 16:15:00+00:00,418.69000244140625,420.5299987792969,418.6099853515625,419.90130615234375,43096,0.0,0.0,425.1100665511045,S,-1.6057158131985148,-0.09491915275798579,-1.510796660440529,S,1.5068563959667152
2024-02-14 16:30:00+00:00,419.8500061035156,420.4599914550781,419.0050048828125,419.2200012207031,37247,0.0,0.0,424.87908359697116,S,-1.6083430802127623,-0.07803713581778648,-1.5303059443949758,S,1.5031514085594944
2024-02-14 16:45:00+00:00,419.0499877929687,419.3900146484375,418.3599853515625,418.5400085449219,29834,0.0,0.0,424.6304924184594,S,-1.64631721420119,-0.09280901584497125,-1.5535081983562187,S,1.469356972010602
2024-02-14 17:00:00+00:00,418.6600036621094,419.489990234375,418.0549926757813,419.2000122070313,39534,0.0,0.0,424.4175324101681,S,-1.6046577140614318,-0.04091961256417043,-1.5637381014972613,S,1.4669027281951084
2024-02-14 17:15:00+00:00,419.1099853515625,419.7900085449219,418.9920043945313,419.3800048828125,22523,0.0,0.0,424.2199823110561,S,-1.5393734168633273,0.019491747707147233,-1.5588651645704745,B,1.4191242583519268
2024-02-14 17:30:00+00:00,419.510009765625,420.0299987792969,419.4849853515625,419.9700012207031,21218,0.0,0.0,424.05331638594424,S,-1.423616799034562,0.10819869242873015,-1.5318154914632922,B,1.3641863753613872
2024-02-14 17:45:00+00:00,419.8299865722656,420.1000061035156,419.1300048828125,419.3699951171875,32792,0.0,0.0,423.86965672834594,S,-1.364564473676694,0.1338008142292786,-1.4983652879059726,B,1.336030292885797
2024-02-14 18:00:00+00:00,419.2799987792969,420.2099914550781,419.2799987792969,419.4800109863281,33829,0.0,0.0,423.6975137580707,S,-1.29397161981899,0.1635149344695861,-1.457486554288576,B,1.3070276059497579
2024-02-14 18:15:00+00:00,419.3399963378906,419.8900146484375,419.239990234375,419.8900146484375,21700,0.0,0.0,423.5482000674969,S,-1.1912108681688665,0.21302054889576771,-1.4042314170646342,B,1.2600988065292393
2024-02-14 18:30:00+00:00,419.989990234375,421.25,419.989990234375,421.135009765625,39433,0.0,0.0,423.45356515369804,S,-0.9978094053263362,0.3251376093906384,-1.3229470147169746,B,1.2672335597459008
2024-02-14 18:45:00+00:00,421.135009765625,421.2749938964844,420.5899963378906,420.9299926757813,40298,0.0,0.0,423.35460152711306,S,-0.8512676349919843,0.3773435037799924,-1.2286111387719767,B,1.2256452739493187
2024-02-14 19:00:00+00:00,421.0499877929687,421.0499877929687,419.6600036621094,419.989990234375,21426,0.0,0.0,423.2226559862214,S,-0.8017406007397199,0.34149643042580546,-1.1432370311655253,B,1.2373837637286043
2024-02-14 19:15:00+00:00,420.010009765625,421.1300048828125,420.010009765625,421.0150146484375,22604,0.0,0.0,423.13608181611227,S,-0.6720323944260826,0.3769637093915541,-1.0489961038176367,B,1.2304288269220969
2024-02-14 19:30:00+00:00,420.9200134277344,421.2000122070313,420.5450134277344,420.5450134277344,25153,0.0,0.0,423.03447129107786,S,-0.6002436419067863,0.35900196952868046,-0.9592456114354667,B,1.1893266806631564
2024-02-14 19:45:00+00:00,420.4200134277344,420.4299926757813,419.7550048828125,419.93499755859375,33269,0.0,0.0,422.9129233015687,S,-0.5858207439737839,0.2987398939693463,-0.8845606379431302,B,1.1608039566816364
2024-02-14 20:00:00+00:00,420.05999755859375,421.0899963378906,420.05999755859375,420.94000244140625,39843,0.0,0.0,422.8355538560721,S,-0.4876734031582828,0.317509787827878,-0.8051831909861608,B,1.1603893011541533
2024-02-14 20:15:00+00:00,420.8599853515625,421.55999755859375,420.8599853515625,421.2300109863281,79552,0.0,0.0,422.77259139059197,S,-0.3820852219768085,0.3384783752074818,-0.7205635971842903,B,1.1275052230025173
2024-02-14 20:30:00+00:00,421.25,421.3900146484375,420.8500061035156,421.3599853515625,91181,0.0,0.0,422.71719507533595,S,-0.2846368660241865,0.34874138492808315,-0.6333782509522696,B,1.0855411745681858
2024-02-14 20:45:00+00:00,421.3399963378906,421.8999938964844,420.4299926757813,421.1000061035156,179511,0.0,0.0,422.65377589997047,S,-0.2257837993411158,0.3260755612889231,-0.5518593606300389,B,1.113002606434963
2024-02-15 14:30:00+00:00,423.489990234375,426.6600036621094,422.6600036621094,424.7099914550781,92282,0.0,0.0,422.73441180409236,B,0.11087522737955169,0.5301876704076725,-0.4193124430281208,B,1.4306451030177334
2024-02-15 14:45:00+00:00,424.9700012207031,425.75,423.5201110839844,425.6449890136719,63715,0.0,0.0,422.848552086821,B,0.4479625865798198,0.6938200236863525,-0.2458574371065327,B,1.487733946803297
2024-02-15 15:00:00+00:00,425.2449951171875,425.7650146484375,424.0199890136719,424.17388916015625,36061,0.0,0.0,422.9005260896969,B,0.5896046878200423,0.66836969994126,-0.07876501212121773,B,1.506111924514892
2024-02-15 15:15:00+00:00,424.364990234375,424.8500061035156,423.3999938964844,423.989990234375,30503,0.0,0.0,422.9432501738019,B,0.6791887025434562,0.6063629717317391,0.07282573081171706,B,1.502104801837489
2024-02-15 15:30:00+00:00,423.7999877929687,423.8699951171875,423.0450134277344,423.30999755859375,26864,0.0,0.0,422.95763242418593,B,0.6873911364946821,0.49165232454637203,0.19573881194831005,B,1.4623099450377128
2024-02-15 15:45:00+00:00,423.2699890136719,424.3800048828125,423.239990234375,424.0274963378906,30866,0.0,0.0,422.9995878717822,B,0.74322039749444,0.437985268436904,0.305235129057536,B,1.4392888524234118
2024-02-15 16:00:00+00:00,423.8599853515625,423.8599853515625,422.8200073242187,423.6499938964844,25473,0.0,0.0,423.025093990398,B,0.7483773685074766,0.35451379155995244,0.39386357694752416,B,1.4227317210840202
2024-02-15 16:15:00+00:00,423.6099853515625,423.6300048828125,422.1199951171875,422.2699890136719,29189,0.0,0.0,422.9954820305264,S,0.6338033537946899,0.19195182147773254,0.44185153231695734,B,1.4303936538135098
2024-02-15 16:30:00+00:00,422.2650146484375,423.1600036621094,422.0799865722656,423.1199951171875,23373,0.0,0.0,423.00036489666996,B,0.604621312305369,0.13021582399072928,0.4744054883146397,B,1.4053667563870982
2024-02-15 16:45:00+00:00,423.1700134277344,423.1700134277344,422.25,422.9949951171875,23383,0.0,0.0,423.00015431708243,S,0.5648961081492416,0.07239249586768154,0.4925036122815601,B,1.3706986614833323
2024-02-15 17:00:00+00:00,423.1000061035156,423.5549926757813,422.989990234375,423.110595703125,24023,0.0,0.0,423.0044853518292,B,0.5365565093763962,0.03524231767586883,0.5013141917005274,B,1.3131489314778304
2024-02-15 17:15:00+00:00,423.1199951171875,423.69000244140625,423.06500244140625,423.5750122070313,17723,0.0,0.0,423.026858953994,B,0.5452859863260642,0.035177435700429416,0.5101085506256348,B,1.2639954363722712
2024-02-15 17:30:00+00:00,423.5849914550781,423.6199951171875,423.135009765625,423.3500061035156,19013,0.0,0.0,423.0395313912302,B,0.5279620299654084,0.014282783471818883,0.5136792464935895,B,1.208351858885859
2024-02-15 17:45:00+00:00,423.3699951171875,423.6600036621094,422.989990234375,423.5199890136719,20578,0.0,0.0,423.05837286662006,B,0.5219323586416067,0.006602489718413707,0.515329868923193,B,1.1698991138036101
2024-02-15 18:00:00+00:00,423.4049987792969,424.5150146484375,423.3800048828125,424.30999755859375,32694,0.0,0.0,423.10745618787394,B,0.5742809347361799,0.047160852650389495,0.5271200820857904,B,1.1674070175051379
2024-02-15 18:15:00+00:00,424.2699890136719,425.0,424.0499877929687,424.8200073242187,58914,0.0,0.0,423.1746150559659,B,0.6494348040369005,0.09785177756088803,0.5515830264760124,B,1.151878816757007
2024-02-15 18:30:00+00:00,424.7099914550781,425.1300048828125,424.1600036621094,424.7049865722656,34429,0.0,0.0,423.23462962523257,B,0.6917396296404945,0.1121252825315856,0.5796143471089089,B,1.1388875598960155
2024-02-15 18:45:00+00:00,424.80999755859375,425.1000061035156,424.6000061035156,424.8399963378906,41362,0.0,0.0,423.2975851825917,B,0.7277713731160702,0.11852562080572904,0.6092457523103412,B,1.0932527341891574
2024-02-15 19:00:00+00:00,424.885009765625,425.1099853515625,424.2999877929687,424.4924926757813,114588,0.0,0.0,423.3444442999717,B,0.7199865908490324,0.0885926708309529,0.6313939200180795,B,1.0730202216466322
2024-02-15 19:15:00+00:00,424.6600036621094,424.9100036621094,424.5299987792969,424.7850036621094,27274,0.0,0.0,423.40093682397713,B,0.7290166368044879,0.07809817342912673,0.6509184633753612,B,1.026198133409592
2024-02-15 19:30:00+00:00,424.7099914550781,425.0750122070313,424.7000122070313,424.8200073242187,25517,0.0,0.0,423.456586647516,B,0.7305758921593792,0.06372594302721435,0.6668499491321649,B,0.9796839810231927
2024-02-15 19:45:00+00:00,424.760009765625,425.2200012207031,424.739990234375,425.010009765625,60068,0.0,0.0,423.51750520116735,B,0.7386287696902514,0.05742305644646917,0.6812057132437822,B,0.9439930528306879
2024-02-15 20:00:00+00:00,425.1099853515625,425.2149963378906,424.5694885253906,424.9800109863281,33710,0.0,0.0,423.5748583692129,B,0.7341275173310464,0.04233744326981137,0.691790074061235,B,0.9226726785213532
2024-02-15 20:15:00+00:00,424.8299865722656,424.9500122070313,424.2799987792969,424.7699890136719,59108,0.0,0.0,423.6217262376231,B,0.7054808800020851,0.010952644752679985,0.6945282352494051,B,0.9067683591292028
2024-02-15 20:30:00+00:00,424.739990234375,425.5499877929687,424.5750122070313,424.9800109863281,74542,0.0,0.0,423.6749923061998,B,0.6917511547852087,-0.0022216643713571793,0.6939728191565658,S,0.911640303901216
2024-02-15 20:45:00+00:00,424.8900146484375,425.1199951171875,424.0899963378906,424.6499938964844,190750,0.0,0.0,423.71322766268156,B,0.6467848939037708,-0.03775034020223611,0.6845352341060069,S,0.9200944807151917
2024-02-16 14:30:00+00:00,422.0,425.4700012207031,422.0,423.989990234375,208263,0.0,0.0,423.72408109686563,B,0.5515342846243243,-0.10640075958534612,0.6579350442096704,S,1.1022306764286156
2024-02-16 14:45:00+00:00,424.2099914550781,424.3440856933594,422.8900146484375,422.8900146484375,71909,0.0,0.0,423.691372608692,S,0.3828751077109587,-0.22004794919896942,0.6029230569099281,S,1.1273621313209914
